0.452683	0.518356	0.402977	-0.516471	-0.442669	0.439578	0.413843	0.471804	0.468031	0.50498	0.445747	-0.534033	0.461217	-0.477894	0.508412	-0.449133	-0.45108	-0.564672	-0.45669	-0.38172	-0.482103	-0.404622	0.513012	0.484106	0.548367	-0.469189	-0.393641	-0.470897	0.491132	0.357875	-0.453614	0.392313
0.479867	0.432319	0.429096	-0.485706	-0.413201	0.405122	0.461858	0.511191	0.432407	0.508901	0.48623	-0.508348	0.505074	-0.56153	0.495096	-0.362364	-0.449411	-0.428894	-0.483618	-0.495402	-0.467503	-0.44353	0.449161	0.365883	0.429684	-0.481226	-0.533103	-0.451191	0.498241	0.469017	-0.489381	0.404031
0.443233	0.451497	0.449389	-0.341108	-0.461197	0.315717	0.349211	0.424761	0.461508	0.283618	0.445877	-0.392484	0.378171	-0.350838	0.359056	-0.457139	-0.425253	-0.380846	-0.387476	-0.430051	-0.42491	-0.388355	0.367677	0.366209	0.349915	-0.425817	-0.402032	-0.403691	0.376265	0.488937	-0.40568	0.417265
0.460654	0.429359	0.462273	-0.395118	-0.484351	0.446179	0.4343	0.477583	0.464552	0.486829	0.435072	-0.456636	0.44069	-0.456893	0.45216	-0.409857	-0.423391	-0.424332	-0.480545	-0.445032	-0.388319	-0.395426	0.44081	0.466116	0.474966	-0.407724	-0.466122	-0.386334	0.408643	0.364618	-0.409037	0.36552
0.325242	0.331357	0.413231	-0.368892	-0.379413	0.428618	0.380959	0.436933	0.366589	0.434538	0.41041	-0.560508	0.296445	-0.231462	0.394289	-0.402683	-0.495782	-0.531327	-0.298935	-0.379332	-0.469592	-0.432667	0.309874	0.456036	0.382013	-0.360499	-0.461018	-0.479052	0.463012	0.428847	-0.428306	0.441899
0.419404	0.418672	0.456307	-0.434135	-0.450728	0.41321	0.372004	0.429684	0.438777	0.467485	0.446706	-0.391883	0.446516	-0.435511	0.467177	-0.504752	-0.444075	-0.439482	-0.439148	-0.3064	-0.391566	-0.334201	0.366324	0.493509	0.417302	-0.370982	-0.351552	-0.387473	0.417184	0.351826	-0.402254	0.453814
0.401448	0.361898	0.427518	-0.394692	-0.43597	0.352541	0.414659	0.443259	0.428616	0.450586	0.407861	-0.370191	0.431711	-0.332335	0.357605	-0.400791	-0.448685	-0.359006	-0.43266	-0.456566	-0.418313	-0.407095	0.461901	0.431893	0.421577	-0.40414	-0.405742	-0.418755	0.443082	0.395965	-0.384896	0.374625
0.491312	0.399406	0.423109	-0.432549	-0.414971	0.462699	0.343571	0.480856	0.433135	0.446113	0.478239	-0.463683	0.522311	-0.493787	0.503649	-0.45841	-0.517355	-0.342553	-0.475966	-0.475242	-0.464502	-0.36177	0.449941	0.412075	0.426695	-0.395069	-0.33561	-0.374786	0.464622	0.443278	-0.473812	0.438573
0.355897	0.373113	0.35315	-0.369582	-0.310781	0.316214	0.332654	0.322159	0.360623	0.353348	0.369499	-0.270151	0.375506	-0.304254	0.419385	-0.46034	-0.397372	-0.349391	-0.385977	-0.257698	-0.399997	-0.37892	0.404641	0.351933	0.411987	-0.305106	-0.355377	-0.38157	0.349978	0.357869	-0.407339	0.281862
0.445745	0.471792	0.389178	-0.475452	-0.386567	0.431352	0.472246	0.442783	0.373968	0.324011	0.393606	-0.424452	0.492013	-0.47276	0.473086	-0.395191	-0.418495	-0.281971	-0.439416	-0.393758	-0.373128	-0.380141	0.487087	0.434182	0.488901	-0.486805	-0.432333	-0.475512	0.41272	0.475852	-0.435497	0.392724
0.441564	0.474496	0.462994	-0.46464	-0.423109	0.406541	0.448133	0.493055	0.399552	0.414348	0.444667	-0.496279	0.481185	-0.485477	0.463661	-0.425371	-0.46297	-0.466085	-0.48062	-0.496714	-0.448853	-0.404518	0.415786	0.465866	0.471495	-0.423182	-0.457167	-0.503503	0.409957	0.409251	-0.473389	0.414109
0.393027	0.238346	0.408415	-0.43665	-0.316378	0.445007	0.537809	0.340003	0.263378	0.421587	0.511768	-0.4894	0.374045	-0.550341	0.412812	-0.00878893	-0.199873	-0.158897	-0.397249	-0.0732174	-0.363608	-0.443338	0.325264	0.529474	0.540193	-0.428128	-0.266633	-0.313823	0.402288	0.388458	-0.511759	0.300984
0.406381	0.363691	0.50763	-0.436018	-0.452126	0.365696	0.40812	0.460816	0.420062	0.421269	0.483081	-0.479772	0.453803	-0.446492	0.475017	-0.461848	-0.462127	-0.446811	-0.501785	-0.420292	-0.479631	-0.473336	0.39566	0.520569	0.453333	-0.478518	-0.452764	-0.448143	0.389499	0.457389	-0.401697	0.458979
0.456606	0.448301	0.434191	-0.40445	-0.392446	0.422806	0.427429	0.435675	0.422841	0.446912	0.406868	-0.457937	0.443798	-0.335005	0.485792	-0.445407	-0.390992	-0.415451	-0.48411	-0.343744	-0.417748	-0.425232	0.371395	0.349447	0.44476	-0.457951	-0.428187	-0.413178	0.411771	0.397859	-0.40729	0.386231
0.440191	0.416461	0.308839	-0.3156	-0.449289	0.349952	0.202533	0.314276	0.368906	0.418251	0.461766	-0.361335	0.463576	-0.178906	0.420312	-0.281408	-0.201646	-0.274944	-0.387418	-0.395257	-0.424637	-0.439719	0.314476	0.346719	0.290351	-0.341216	-0.396655	-0.321187	0.38519	0.32402	-0.418535	0.445206
0.343307	0.446011	0.303785	-0.502783	-0.407526	0.405802	0.363343	0.330926	0.399671	0.418121	0.381367	-0.468726	0.369138	-0.368719	0.437003	-0.498281	-0.310371	-0.345594	-0.329585	-0.357137	-0.38871	-0.460701	0.320595	0.503127	0.405547	-0.507998	-0.256874	-0.430108	0.385908	0.342831	-0.517252	0.531458
0.40826	0.434293	0.456497	-0.340924	-0.450864	0.417562	0.308419	0.447269	0.480631	0.384793	0.48834	-0.460465	0.420246	-0.382351	0.376019	-0.486127	-0.358435	-0.383964	-0.465218	-0.394946	-0.472485	-0.425278	0.4646	0.407162	0.403119	-0.430019	-0.383595	-0.368316	0.470218	0.384774	-0.397908	0.46838
0.38152	0.52415	0.422308	-0.503152	-0.380413	0.490567	0.480054	0.433924	0.498601	0.523541	0.449608	-0.453369	0.361946	-0.350104	0.434383	-0.360619	-0.412347	-0.407511	-0.44933	-0.465464	-0.467206	-0.412208	0.426412	0.404243	0.458457	-0.502975	-0.467176	-0.441589	0.426431	0.52771	-0.454502	0.39651
0.320511	0.22574	0.324038	-0.398552	-0.453414	0.318314	0.500032	0.441761	0.570958	0.431843	0.390939	-0.465162	0.316187	-0.55215	0.409745	-0.578574	-0.344335	-0.622079	-0.415254	-0.316199	-0.510588	-0.47673	0.612041	0.542537	0.199972	-0.470366	-0.609646	-0.446215	0.554237	0.338343	-0.487928	0.554666
0.382361	0.404568	0.356767	-0.338858	-0.32031	0.305133	0.241385	0.35006	0.389013	0.301612	0.404844	-0.327923	0.273122	-0.431793	0.317332	-0.403899	-0.338374	-0.451598	-0.397694	-0.353626	-0.4245	-0.217102	0.337605	0.285169	0.404734	-0.343673	-0.334751	-0.446264	0.307384	0.321873	-0.368074	0.356693
0.487271	0.476174	0.424392	-0.42521	-0.445626	0.404023	0.40513	0.436812	0.469149	0.417867	0.442918	-0.446474	0.399311	-0.438529	0.37758	-0.415416	-0.464437	-0.512782	-0.466327	-0.499216	-0.391716	-0.448517	0.397517	0.410136	0.393961	-0.41798	-0.467515	-0.375656	0.466175	0.365517	-0.39523	0.446059
0.383413	0.458029	0.379999	-0.494236	-0.39644	0.415818	0.37092	0.395158	0.425972	0.456775	0.503557	-0.508255	0.379313	-0.442459	0.439939	-0.493964	-0.402432	-0.529827	-0.442977	-0.456903	-0.398998	-0.353552	0.322942	0.591927	0.33724	-0.431065	-0.458379	-0.54336	0.499818	0.505357	-0.53455	0.425308
0.486062	0.423955	0.435935	-0.433831	-0.443653	0.4015	0.471386	0.504691	0.427179	0.374057	0.396762	-0.480333	0.457745	-0.374076	0.418976	-0.402809	-0.426209	-0.337589	-0.434416	-0.516324	-0.428113	-0.488294	0.402983	0.396731	0.436612	-0.521437	-0.478821	-0.381527	0.434702	0.404461	-0.428554	0.431951
0.513339	0.60277	0.495076	-0.26453	-0.508764	0.60565	0.309439	0.514597	0.321382	0.419048	0.260089	-0.510147	0.467169	-0.122681	0.328466	-0.187153	-0.556042	-0.334083	-0.395761	-0.213031	-0.481357	-0.481787	0.54927	0.38747	0.245819	-0.556247	-0.258701	-0.39938	0.51972	0.49242	-0.426662	0.347393
0.4502	0.483459	0.470831	-0.456492	-0.484809	0.472096	0.39355	0.44932	0.377468	0.397663	0.469151	-0.394133	0.381402	-0.450093	0.46222	-0.404194	-0.404712	-0.490844	-0.446281	-0.421194	-0.462304	-0.436344	0.41744	0.415793	0.389407	-0.415135	-0.437721	-0.425412	0.468197	0.415064	-0.446971	0.4028
0.500944	0.419353	0.457366	-0.489774	-0.433572	0.509077	0.442431	0.477426	0.535259	0.497238	0.522836	-0.436102	0.454012	-0.444262	0.483523	-0.487395	-0.456392	-0.446068	-0.498683	-0.470567	-0.505628	-0.403608	0.444173	0.486142	0.484944	-0.487294	-0.516604	-0.484447	0.443139	0.491031	-0.422129	0.417122
0.494577	0.440055	0.493676	-0.484709	-0.475979	0.484209	0.4508	0.450314	0.429617	0.516622	0.484979	-0.470169	0.456388	-0.383673	0.468584	-0.479698	-0.418997	-0.533275	-0.485853	-0.418569	-0.487045	-0.48984	0.40697	0.401548	0.484854	-0.441157	-0.427892	-0.464897	0.508754	0.514473	-0.465949	0.445017
0.367955	0.370253	0.341994	-0.408657	-0.366352	0.308496	0.381268	0.322298	0.358333	0.320014	0.345598	-0.370055	0.425574	-0.376843	0.323355	-0.26045	-0.215085	-0.290883	-0.330016	-0.328913	-0.324974	-0.359601	0.307658	0.373636	0.38603	-0.397883	-0.320386	-0.361269	0.349263	0.373846	-0.387049	0.353135
0.444775	0.424688	0.40993	-0.378034	-0.485258	0.337279	0.470344	0.423222	0.423381	0.350197	0.40929	-0.399644	0.405921	-0.378325	0.467385	-0.43197	-0.438418	-0.427303	-0.4683	-0.397533	-0.432645	-0.44721	0.317224	0.417977	0.384505	-0.485957	-0.471685	-0.441326	0.465881	0.457689	-0.451464	0.336957
0.310956	0.36266	0.4	-0.435585	-0.287349	0.447796	0.420286	0.428195	0.376526	0.380349	0.432559	-0.46571	0.483714	-0.4058	0.39147	-0.379262	-0.338966	-0.434735	-0.432863	-0.434376	-0.456609	-0.446389	0.437746	0.401884	0.4013	-0.342932	-0.423943	-0.432877	0.469076	0.325895	-0.314511	0.266372
0.328862	0.407845	0.424708	-0.272354	-0.345753	0.398518	0.378195	0.399902	0.38885	0.402107	0.333768	-0.378284	0.296314	-0.361431	0.430216	-0.382288	-0.344679	-0.46526	-0.360872	-0.281455	-0.323295	-0.26172	0.286657	0.306842	0.325377	-0.378595	-0.322604	-0.347236	0.377626	0.360035	-0.334188	0.365288
0.49934	0.360668	0.414954	-0.496717	-0.459213	0.526376	0.502815	0.462242	0.571531	0.480848	0.389357	-0.468493	0.403247	-0.502352	0.44997	-0.518334	-0.420726	-0.414606	-0.404507	-0.462915	-0.426715	-0.527557	0.414139	0.549103	0.457499	-0.450328	-0.424689	-0.374137	0.456979	0.413339	-0.396713	0.299562
0.479684	0.426068	0.498636	-0.422754	-0.471185	0.395768	0.456151	0.461189	0.526846	0.416399	0.53252	-0.397471	0.394942	-0.548968	0.501631	-0.412577	-0.410296	-0.393059	-0.436746	-0.543616	-0.429913	-0.440279	0.480838	0.45756	0.422086	-0.525346	-0.486448	-0.484665	0.50817	0.387793	-0.431099	0.443731
0.564777	0.423889	0.519203	-0.421722	-0.481288	0.515418	0.439168	0.465934	0.509026	0.519737	0.516727	-0.440387	0.485668	-0.43924	0.445317	-0.349732	-0.477857	-0.435806	-0.456099	-0.420481	-0.440015	-0.518449	0.403867	0.529418	0.433815	-0.490945	-0.420775	-0.484571	0.501776	0.458288	-0.512567	0.508844
0.442842	0.437325	0.428627	-0.50896	-0.335958	0.464406	0.41405	0.453075	0.479394	0.555803	0.449572	-0.361397	0.427126	-0.31381	0.47996	-0.442694	-0.422858	-0.42084	-0.439414	-0.363455	-0.440962	-0.485582	0.449259	0.406815	0.571541	-0.456616	-0.322178	-0.480513	0.45453	0.372528	-0.420266	0.426597
0.411731	0.489947	0.378167	-0.303723	-0.373637	0.461843	0.420004	0.338321	0.393197	0.401466	0.435972	-0.457832	0.383337	-0.376164	0.419435	-0.470759	-0.385598	-0.24292	-0.419486	-0.396111	-0.415165	-0.364703	0.444462	0.310035	0.364222	-0.433285	-0.467422	-0.460351	0.477677	0.445708	-0.404026	0.391778
0.342676	0.437683	0.416444	-0.486125	-0.397126	0.381472	0.394211	0.371362	0.38986	0.420564	0.389272	-0.44969	0.474439	-0.43845	0.290679	-0.398391	-0.300994	-0.469769	-0.388243	-0.408397	-0.316883	-0.236808	0.362298	0.47838	0.42342	-0.438233	-0.425869	-0.42018	0.422509	0.349815	-0.353669	0.387619
0.458852	0.406384	0.473476	-0.464011	-0.501125	0.452987	0.445065	0.456256	0.468925	0.43662	0.487926	-0.412845	0.463896	-0.546829	0.46276	-0.475838	-0.438214	-0.489416	-0.422074	-0.482784	-0.467874	-0.358251	0.450443	0.496358	0.479237	-0.494907	-0.439221	-0.458006	0.433199	0.471871	-0.512566	0.359047
0.401742	0.320884	0.34815	-0.425102	-0.44956	0.343365	0.398686	0.34382	0.409488	0.415491	0.432438	-0.432856	0.413673	-0.392953	0.412472	-0.24183	-0.340692	-0.239481	-0.337674	-0.33952	-0.443188	-0.41054	0.271717	0.383681	0.387141	-0.420694	-0.335674	-0.435885	0.427353	0.358123	-0.368151	0.401762
0.417022	0.455079	0.449131	-0.465246	-0.40817	0.491776	0.461148	0.493963	0.400654	0.514272	0.445117	-0.472598	0.472575	-0.507833	0.501966	-0.517471	-0.385648	-0.452652	-0.437133	-0.485224	-0.517539	-0.370143	0.376836	0.509917	0.388593	-0.433042	-0.520862	-0.482806	0.435618	0.472702	-0.523095	0.516415
0.40054	0.433891	0.413715	-0.4086	-0.435124	0.488633	0.417792	0.513927	0.480756	0.411278	0.425216	-0.474112	0.47663	-0.481223	0.415026	-0.414847	-0.410495	-0.456399	-0.449349	-0.414426	-0.493267	-0.413158	0.368044	0.348239	0.454095	-0.421308	-0.498596	-0.512081	0.471415	0.453983	-0.418562	0.446796
0.49951	0.43099	0.388776	-0.360261	-0.306625	0.552276	0.409999	0.453557	0.288374	0.482557	0.414525	-0.499524	0.43709	-0.34128	0.363108	-0.454085	-0.307374	-0.358341	-0.427175	-0.446239	-0.371821	-0.292383	0.308578	0.447239	0.367966	-0.368733	-0.361559	-0.460449	0.381864	0.33759	-0.432993	0.463831
0.447926	0.4963	0.417073	-0.473966	-0.404045	0.531083	0.466551	0.510953	0.477357	0.439433	0.437666	-0.524226	0.520575	-0.397762	0.457715	-0.411992	-0.470423	-0.580415	-0.419335	-0.504556	-0.511063	-0.545389	0.514706	0.562791	0.427741	-0.459866	-0.431568	-0.567456	0.50189	0.462501	-0.426843	0.520679
0.503671	0.306743	0.512672	-0.517275	-0.418303	0.471795	0.397959	0.499953	0.482937	0.46686	0.475371	-0.448321	0.506088	-0.54976	0.473086	-0.484904	-0.501375	-0.481828	-0.455741	-0.508346	-0.394407	-0.484256	0.41656	0.438099	0.486912	-0.495067	-0.521719	-0.423974	0.44661	0.470656	-0.523016	0.349025
0.460825	0.398859	0.434667	-0.393448	-0.396927	0.467551	0.472211	0.411336	0.460681	0.436403	0.39272	-0.462755	0.439849	-0.494048	0.409712	-0.546654	-0.431655	-0.406646	-0.448569	-0.48033	-0.393327	-0.452222	0.456487	0.472078	0.425095	-0.516549	-0.475769	-0.365527	0.434202	0.420498	-0.511799	0.490254
0.470088	0.427962	0.417264	-0.370167	-0.366144	0.4757	0.433179	0.413316	0.390555	0.380771	0.39621	-0.464072	0.48008	-0.377601	0.375231	-0.272955	-0.438107	-0.318635	-0.460284	-0.449767	-0.398975	-0.390097	0.448511	0.354429	0.43836	-0.457917	-0.419178	-0.391269	0.462019	0.398535	-0.337972	0.337913
0.52628	0.506169	0.531254	-0.424097	-0.405717	0.446358	0.452322	0.490435	0.477758	0.473905	0.407739	-0.479118	0.49242	-0.460624	0.512698	-0.490312	-0.445788	-0.432019	-0.526883	-0.465104	-0.415315	-0.455551	0.40496	0.504172	0.525363	-0.474785	-0.452002	-0.494472	0.413716	0.481862	-0.433042	0.511703
0.37961	0.456323	0.285798	-0.33269	-0.39391	0.442482	0.314041	0.354539	0.405704	0.47163	0.393094	-0.510353	0.439715	-0.359508	0.381444	-0.302905	-0.28506	-0.428628	-0.467688	-0.304113	-0.211503	-0.227401	0.12541	0.548446	0.218888	-0.416012	-0.341141	-0.413667	0.441114	0.441268	-0.376334	0.341721
0.418728	0.365987	0.505693	-0.403256	-0.497096	0.409838	0.424196	0.452091	0.457345	0.492805	0.470143	-0.467029	0.482458	-0.488865	0.457521	-0.381325	-0.381837	-0.403633	-0.450196	-0.382105	-0.466859	-0.407809	0.418362	0.43617	0.451048	-0.39466	-0.462492	-0.518252	0.419596	0.466641	-0.426648	0.455947
0.479553	0.436869	0.449964	-0.380631	-0.442643	0.456536	0.374302	0.460382	0.445653	0.440106	0.375154	-0.403504	0.404637	-0.418951	0.43586	-0.316143	-0.412388	-0.468937	-0.409761	-0.454697	-0.439718	-0.427815	0.430782	0.350468	0.443196	-0.483867	-0.407794	-0.36769	0.504611	0.460546	-0.465276	0.516471
0.44946	0.515613	0.453971	-0.443092	-0.456071	0.338086	0.517843	0.402738	0.517048	0.409955	0.440136	-0.367187	0.45591	-0.441653	0.488726	-0.488985	-0.338598	-0.475028	-0.479491	-0.431654	-0.430135	-0.383935	0.452492	0.414914	0.340259	-0.471378	-0.511394	-0.455632	0.458577	0.45766	-0.479881	0.4761
0.421726	0.495404	0.46019	-0.526149	-0.426019	0.463491	0.464612	0.473913	0.431845	0.42531	0.431292	-0.445758	0.386954	-0.395024	0.497089	-0.311851	-0.385055	-0.356494	-0.432473	-0.431419	-0.441245	-0.416181	0.47211	0.464884	0.416761	-0.427863	-0.418903	-0.436347	0.492189	0.456511	-0.389328	0.292533
0.361117	0.467276	0.359151	-0.380644	-0.360369	0.468088	0.408883	0.375292	0.365884	0.433461	0.439537	-0.413969	0.479403	-0.388816	0.384131	-0.277915	-0.460105	-0.26525	-0.34058	-0.323654	-0.375968	-0.379038	0.435968	0.490695	0.399575	-0.397976	-0.370729	-0.358563	0.350905	0.499135	-0.414489	0.343585
0.396021	0.452367	0.466173	-0.418991	-0.445281	0.432554	0.432607	0.488846	0.439016	0.336926	0.432912	-0.42935	0.416578	-0.353973	0.393539	-0.322056	-0.49227	-0.418108	-0.411689	-0.464557	-0.446609	-0.397111	0.336874	0.389399	0.341751	-0.456895	-0.389022	-0.496987	0.471996	0.477153	-0.458638	0.375299
0.401056	0.511382	0.510432	-0.355769	-0.338275	0.39973	0.360775	0.411962	0.502496	0.437637	0.354377	-0.333479	0.316051	-0.334185	0.439801	-0.220726	-0.331802	-0.473993	-0.387905	-0.420017	-0.397499	-0.418383	0.3894	0.394456	0.4347	-0.431722	-0.379576	-0.410884	0.446919	0.422517	-0.405979	0.36201
0.402159	0.382601	0.477289	-0.445866	-0.500719	0.457096	0.484148	0.484684	0.441591	0.463215	0.44352	-0.451959	0.461081	-0.499936	0.420622	-0.341016	-0.515552	-0.403285	-0.453187	-0.440725	-0.485373	-0.505913	0.422251	0.423345	0.409727	-0.474548	-0.398946	-0.439941	0.452104	0.402823	-0.463144	0.422833
0.503232	0.339795	0.377125	-0.47038	-0.364123	0.35475	0.513831	0.50898	0.4723	0.439935	0.470923	-0.53782	0.497021	-0.495018	0.389898	-0.419763	-0.439635	-0.523827	-0.490464	-0.362316	-0.513606	-0.52659	0.358571	0.401371	0.431985	-0.347561	-0.550799	-0.473044	0.447652	0.409238	-0.400808	0.431004
0.502565	0.394097	0.510103	-0.459349	-0.355831	0.43121	0.48917	0.503283	0.452174	0.410365	0.431026	-0.522671	0.439872	-0.345284	0.453772	-0.48142	-0.461336	-0.446916	-0.4528	-0.435865	-0.403139	-0.492668	0.376718	0.391549	0.486137	-0.372797	-0.37027	-0.440473	0.404427	0.459353	-0.40241	0.446913
0.460394	0.429297	0.388764	-0.465269	-0.408991	0.389878	0.389538	0.38674	0.405646	0.396645	0.522657	-0.492008	0.401122	-0.527215	0.433946	-0.503653	-0.531111	-0.390278	-0.359533	-0.395746	-0.406934	-0.334524	0.43752	0.501448	0.381376	-0.446741	-0.498123	-0.501695	0.46848	0.562331	-0.388371	0.33335
0.369934	0.494614	0.435111	-0.477547	-0.42354	0.414095	0.438544	0.441285	0.433922	0.436269	0.427725	-0.374199	0.393906	-0.427033	0.382848	-0.454993	-0.484156	-0.421937	-0.406731	-0.333726	-0.438897	-0.428435	0.438512	0.480949	0.477379	-0.392206	-0.403928	-0.380987	0.34364	0.428355	-0.340635	0.303752
0.481112	0.462845	0.484405	-0.435654	-0.479552	0.423512	0.40485	0.437484	0.480889	0.487513	0.482079	-0.455933	0.403611	-0.408667	0.472878	-0.470286	-0.447981	-0.423572	-0.419414	-0.496778	-0.51208	-0.432755	0.43859	0.472659	0.435429	-0.406386	-0.466206	-0.498674	0.525807	0.465377	-0.425764	0.503527
0.414308	0.414212	0.44922	-0.425526	-0.446176	0.439586	0.479742	0.481145	0.459691	0.470612	0.467314	-0.422005	0.482619	-0.38703	0.414339	-0.417543	-0.461938	-0.468871	-0.402583	-0.370062	-0.438053	-0.435966	0.455932	0.319633	0.513779	-0.393596	-0.422477	-0.443658	0.468215	0.499052	-0.478364	0.378729
0.474998	0.454218	0.453285	-0.37351	-0.507745	0.473798	0.44236	0.514314	0.517571	0.375546	0.374479	-0.466295	0.451873	-0.542089	0.441112	-0.445151	-0.42917	-0.3292	-0.465328	-0.346209	-0.448313	-0.471717	0.421397	0.500616	0.527054	-0.503958	-0.439149	-0.455959	0.367953	0.351908	-0.472849	0.363783
0.430097	0.473272	0.474178	-0.501693	-0.432546	0.466107	0.483644	0.497435	0.477651	0.493925	0.469881	-0.430423	0.429587	-0.41655	0.520856	-0.382049	-0.437865	-0.441412	-0.428694	-0.37303	-0.39353	-0.446935	0.431082	0.400849	0.426457	-0.387726	-0.475176	-0.400589	0.406098	0.485799	-0.468809	0.365293
0.424272	0.415613	0.412514	-0.373518	-0.350147	0.447549	0.383851	0.440146	0.436015	0.42768	0.40047	-0.340153	0.384847	-0.366097	0.451069	-0.411063	-0.395553	-0.447814	-0.376741	-0.443056	-0.432872	-0.386062	0.431035	0.378548	0.492256	-0.340724	-0.283027	-0.379132	0.395969	0.326251	-0.386174	0.365984
0.44135	0.451663	0.410431	-0.432941	-0.489605	0.428289	0.444661	0.423639	0.396401	0.434811	0.482578	-0.436382	0.44305	-0.453913	0.495919	-0.390948	-0.370502	-0.494458	-0.444333	-0.433718	-0.470057	-0.40862	0.437549	0.438721	0.427895	-0.480782	-0.499683	-0.426288	0.469508	0.404823	-0.465846	0.390282
0.435288	0.360322	0.406485	-0.440328	-0.374943	0.385048	0.377845	0.430265	0.359727	0.428202	0.429779	-0.37224	0.307546	-0.43758	0.386279	-0.408141	-0.411909	-0.453338	-0.399721	-0.427505	-0.449202	-0.389469	0.364439	0.403827	0.431056	-0.394224	-0.351267	-0.336467	0.412497	0.524028	-0.411395	0.409416
0.446268	0.434708	0.503673	-0.416667	-0.469612	0.43491	0.498572	0.435522	0.48869	0.38022	0.470958	-0.432671	0.409949	-0.429805	0.50729	-0.405281	-0.484162	-0.439729	-0.443481	-0.470013	-0.429996	-0.408164	0.489401	0.404204	0.435845	-0.473727	-0.448244	-0.427078	0.408663	0.402046	-0.496204	0.491144
0.490667	0.477372	0.469549	-0.384617	-0.482194	0.454655	0.45602	0.513702	0.4121	0.497516	0.391409	-0.383954	0.442351	-0.440648	0.433686	-0.47884	-0.44319	-0.475914	-0.496031	-0.438315	-0.507732	-0.44496	0.468639	0.447471	0.505268	-0.484662	-0.478514	-0.469477	0.421775	0.422569	-0.390161	0.365113
0.456087	0.512067	0.44792	-0.408427	-0.395428	0.463268	0.361359	0.470832	0.402612	0.483119	0.370858	-0.455334	0.427635	-0.400542	0.402354	-0.437991	-0.366508	-0.48675	-0.460085	-0.481385	-0.351255	-0.430489	0.40496	0.525497	0.373759	-0.474736	-0.440756	-0.444145	0.43912	0.440442	-0.455095	0.502506
0.388167	0.322433	0.334659	-0.268886	-0.33426	0.315386	0.354688	0.384454	0.353608	0.371452	0.399827	-0.464502	0.325901	-0.409745	0.333328	-0.344586	-0.377664	-0.246334	-0.472814	-0.281883	-0.42071	-0.277326	0.43751	0.426033	0.306146	-0.411386	-0.420809	-0.308367	0.404121	0.432635	-0.290847	0.342648
